-80.44995513894627	37.21635903835645
-80.45032143485466	37.216671725899374
-80.45056387531201	37.21649334725851
-80.45072330626496	37.21663709949032
-80.45095915866641	37.21644927717637
-80.45099736939066	37.216444030736305
-80.4521436911184	37.215657060594694
-80.45218058423148	37.215657060594694
-80.45228862834836	37.21574520165879
-80.45212260933951	37.215854328547856
-80.45258904369769	37.21629503168618
-80.45295797482844	37.216351693331475
-80.45315034606091	37.216269848719065
-80.45318723917399	37.21626355297597
-80.45333217640392	37.21647970652155
-80.45325311973306	37.21670005658587
-80.45305020761113	37.216624508064896
-80.45305481925033	37.2166512648414
-80.45324455526043	37.216726813335576
-80.45311674697585	37.21710245611384
-80.45286113040669	37.21701011951492
-80.45288484740797	37.214168615287186
-80.45276889762403	37.21452748177012
-80.45318065111815	37.21536115769778
-80.45260749025435	37.21573943052084
-80.45261934875498	37.21575726858217
-80.4525811380307	37.21579084609794
-80.4525587386406	37.215774057341925
-80.45221615973348	37.21599126158438
-80.45255346819592	37.216321788579535
-80.4521950779546	37.21668484195927
-80.45214500872972	37.216705827650365
-80.4517246907629	37.216731010471946
-80.45159688247828	37.216857973736076
-80.45121477523573	37.21678662250651
-80.45116470601084	37.21672996118789
-80.45114494184311	37.2166460184154
-80.45116602362202	37.21656522340868
-80.45125693879352	37.216474984727455
-80.45135312440976	37.216437210363715
-80.45138211185575	37.21643406249922
-80.4514980616397	37.21650016762609
-80.45284597787837	37.21420061953117
-80.45259826697628	37.21439369402649
-80.45113571856504	37.21386273797542
-80.45024369579531	37.213899464304774
-80.45013235765045	37.21387480519989
-80.4496764641817	37.213606177833086
-80.44939449538893	37.213759379495414
-80.4488542748046	37.21376987274857
-80.4486355513485	37.2138727065523
-80.44858021167889	37.21387690384744
-80.44800836842622	37.21387690384744
-80.44801100364855	37.21387480519991
-80.44816648176796	37.21375308354282
-80.44820073965866	37.21328298426481
-80.44821391577047	37.2132557016275
-80.4484089222253	37.21309410426575
-80.44841155744764	37.21306472289007
-80.44781204436016	37.21293040788407
-80.44779755063716	37.21281183271915
-80.44750767617728	37.212781401894546
-80.44724283632985	37.212700602749
-80.44718617904907	37.21268591198597
-80.44705441793094	37.21291466782866
-80.44704387704148	37.21309410426575
-80.44714665071363	37.21316126165292
-80.44716509727017	37.21320743232193
-80.44705046509739	37.213643953614344
-80.44705837076448	37.213685926682444
-80.44676981391578	37.21423367308038
-80.44638638906203	37.21437638030117
-80.44632314372531	37.21422842648624
-80.44627043927807	37.214206390786856
-80.44596080065047	37.214306076042305
-80.44593049559326	37.214287188319815
-80.44622827572024	37.214037450211045
-80.4462678040557	37.21397449089349
-80.44629942672404	37.21389893964308
-80.44634949594892	37.21373314635614
-80.44636794250546	37.213657594864046
-80.4463521311713	37.21342044663351
-80.44634686072655	37.213424643953815
-80.44607806804555	37.213519083598705
-80.44567751424646	37.21327563894037
-80.4456458915781	37.21319588965734
-80.44564325635574	37.213145521645664
-80.446117596381	37.21275097105769
-80.44600691704177	37.212667023857875
-80.44560241040918	37.213137913974386
-80.44512807038393	37.21258596225449
-80.44513070560629	37.212489422755525
-80.4451781396088	37.21243275820947
-80.44504637849067	37.212321527680494
-80.44489090037128	37.21241596870617
-80.44484083114641	37.21243905427224
-80.44461683724558	37.212564975417386
-80.44459048502195	37.212546087259014
-80.44470907002827	37.21245794245741
-80.4447986675886	37.21232362637124
-80.4448329254793	37.212294244695514
-80.44501739104469	37.21204659868835
-80.44506746026957	37.21202980909912
-80.44523084405606	37.2119164792741
-80.44525456105733	37.21193746629158
-80.44523874972313	37.2121326452745
-80.44543639140034	37.21201301950616
-80.4454811901805	37.21198363770947
-80.4455997751868	37.21189549225079
-80.4456287626328	37.21188919614266
-80.44566302052351	37.21189759095339
-80.44579478164165	37.21200672340783
-80.44582640430998	37.21201511820548
-80.4458395804218	37.21200672340783
-80.44586329742307	37.21200252600865
-80.44588437920197	37.21200672340783
-80.45291284664569	37.21418645372013
-80.45314474621358	37.21430187877123
-80.45329495388825	37.214329161030236
-80.45335556400259	37.21434595010779
-80.45388524369746	37.214463473546104
-80.45393794814473	37.2144844598551
-80.45413822504429	37.21453062971437
-80.4541856590468	37.21460618033222
-80.45420674082571	37.21460408170496
-80.45432796105439	37.214121395886245
-80.4540591683734	37.2140521407111
-80.45407497970758	37.213909432877
-80.45421201127046	37.21464815286502
-80.45426208049534	37.21469851987353
-80.454201470381	37.21490208619034
-80.45415008354493	37.21491520255786
-80.45387206758569	37.214860638453835
-80.45421201127046	37.21494878044842
-80.45425812766179	37.21500649241289
-80.45422914021582	37.215024330647516
-80.45379432852599	37.21510407799783
-80.45373635363403	37.215111423144286
-80.4535202654003	37.2151470995597
-80.45363094473952	37.21542831306717
-80.45364148562898	37.21544720050399
-80.45374162407876	37.215835441213166
-80.45392081919942	37.21581865246708
-80.453976158869	37.215801863717246
-80.45452823795398	37.215697983244596
-80.45458621284598	37.21568853955817
-80.45484446463752	37.21565810989387
-80.45485895836052	37.215667553584105
-80.45498544903393	37.21588475813321
-80.45498808425629	37.21590259616016
-80.45500389559045	37.21604425093047
-80.45477463124492	37.21606313821308
-80.45291811709039	37.21414028365029
-80.453002444206	37.21405004206847
-80.45368233157556	37.2138989396433
-80.4536085453494	37.213762527471744
-80.45355847612451	37.21375413286852
-80.45351367734435	37.213731047704826
-80.45325806077517	37.21345192653025
-80.4530788656545	37.213523280913726
-80.45302616120726	37.21348340641364
-80.45299717376132	37.213445630551995
-80.4527441924145	37.213227369647754
-80.45276263897104	37.21318539632457
-80.4531737336596	37.21302589748344
-80.4532580607752	37.21299022006494
-80.45355847612454	37.212820227427436
-80.45267831185542	37.21318749499128
-80.4524042487297	37.21307416690516
-80.45232255683646	37.21307206823529
-80.45205903460021	37.21317700165712
-80.45233046250357	37.2130342921677
-80.45207484593438	37.21285590492633
-80.45194044959389	37.21272158954861
-80.4517981475863	37.212639740998064
-80.45172172613779	37.21262924758772
-80.45148455612515	37.21274467502117
-80.45127373833616	37.212849608898345
-80.45118677599818	37.21288108903303
-80.45109717843785	37.21294824660981
-80.45111826021676	37.21296503599467
-80.45111035454967	37.21297133201303
-80.45176388969557	37.212597767347944
-80.4518258174211	37.212431971201745
-80.45187852186834	37.21241203366595
-80.45245431795458	37.21219481911884
-80.45250438717946	37.21217278282548
-80.45297872720474	37.212002788346254
-80.4533265765566	37.21181600384721
-80.45344252634055	37.21176563491437
-80.45344516156293	37.211698476284965
-80.45345833767473	37.211675390492296
-80.45350840689962	37.21163341630572
-80.4535373943456	37.21162292275542
-80.45361118057176	37.21161452791414
-80.45364280324011	37.211618725334894
-80.45369023724264	37.21163761372542
-80.45372976557806	37.21166279823878
-80.45375611780172	37.211696377576835
-80.45376402346878	37.21172785819269
-80.45375875302408	37.21178032585659
-80.45374557691225	37.211801312911945
-80.45369550768736	37.211849583117086
-80.45384308013968	37.212319691326186
-80.45387206758566	37.21233857954123
-80.45424890438352	37.211929333823136
-80.45455722539994	37.21135638608866
-80.45454404928812	37.21132700403627
-80.45415667160081	37.210938740126736
-80.45413295459956	37.21106466377576
-80.45408025015232	37.21114231658791
-80.45397747648016	37.21115910637462
-80.45386679714093	37.21111923062508
-80.45381672791605	37.21106046632418
-80.45381672791605	37.210970221058695
-80.45385889147384	37.21091565410161
-80.45390632547637	37.210890469338885
-80.45422782260461	37.21069528714271
-80.45451769706447	37.210574609725846
-80.44888710108127	37.22456496273352
-80.44879625234745	37.224449218359176
-80.45007332597704	37.223777484108346
-80.45326860572915	37.22205368330117
-80.45499213599348	37.221121491631365
-80.45496877489049	37.22110082206245
-80.45495320082183	37.22084865286561
-80.45474035521688	37.21835688650466
-80.45473646169972	37.21832898156256
-80.4547572271246	37.21829590902522
-80.45476890767608	37.21797861863329
-80.45518421617354	37.217820489698646
-80.45582794434455	37.217679930367346
-80.45577603078239	37.216890312785054
-80.45570854315154	37.21667947109012
-80.45569296908289	37.2163776770504
-80.45550608025906	37.216381811223485
-80.44889131905771	37.22456522109115
-80.44893544558555	37.22453215128815
-80.44853051980056	37.22397616305394
-80.44927547941782	37.2236475286759
-80.44911454737506	37.22343257208164
-80.44911195169699	37.22338916731038
-80.4492028004308	37.223364364572724
-80.45012426615949	37.222936516064344
-80.44963627867499	37.22264301471785
-80.44993218597942	37.22234124453693
-80.44995814276056	37.22230920722078
-80.45005677852872	37.22201777036523
-80.45013464887198	37.221914423692084
-80.4501683926874	37.22190202208178
-80.45047727838237	37.22205084127072
-80.45045132160128	37.22210871532045
-80.45058370118483	37.222164522397776
-80.45062133851745	37.222146953507526
-80.4506992088607	37.221994000642944
-80.45085494954724	37.22177490545871
-80.45101588159	37.22158474685839
-80.45114047413922	37.22148966737844
-80.45129621482577	37.22140698947237
-80.45138965923769	37.22134498098334
-80.45145714686852	37.22127057072921
-80.45147012525906	37.22124990120115
-80.451540208568	37.22115482129911
-80.4515609739929	37.22104320560899
-80.45152203882127	37.22090471924537
-80.45146233822474	37.220828241592294
-80.45135851110038	37.220766232627476
-80.45131698025064	37.22076003172819
-80.45100809455568	37.22109074564534
-80.45073295267612	37.22126230291867
-80.45071997428559	37.22128090549111
-80.4506862304702	37.22126643682405
-80.4509769464184	37.22108454477274
-80.45118979202333	37.22081997373326
-80.45075890945724	37.22062567878516
-80.45052529842744	37.22089851835748
-80.45008403314893	37.22081170587334
-80.45005807636784	37.22081997373326
-80.44978033881017	37.22108041085739
-80.44973880796043	37.22110934826011
-80.44957008888336	37.22124163338834
-80.4494403049779	37.22148760043189
-80.44941175251871	37.221526872406606
-80.44921707666053	37.221779039336006
-80.44917814148891	37.22181211034618
-80.44903278351481	37.22199606757562
-80.44869274968252	37.221673625394295
-80.4484799040776	37.221303641962336
-80.448799172485	37.22089438443192
-80.44907042084735	37.22337883283735
-80.44877970489917	37.22302952681611
-80.44875245027902	37.222993355981835
-80.44861487933923	37.22284660556195
-80.44788808946873	37.221827612377226
-80.44786472836573	37.221827612377226
-80.44788549379062	37.221854482556786
-80.44858892255813	37.222871408469864
-80.44856037009895	37.22290861281645
-80.44825148440398	37.22304192824102
-80.44819924638193	37.22306440581848
-80.44803961217825	37.22313054669714
-80.44784493632005	37.22317188471685
-80.44781897953897	37.223190486818325
-80.44791242395088	37.22329796553702
-80.4479292958586	37.22333310277722
-80.44798510293793	37.223432313720004
-80.44807335599364	37.22348605292619
-80.44816420472746	37.223596631556916
-80.44779951195315	37.22315224916031
-80.44770736538028	37.223008599406995
-80.44712333780576	37.22339200929024
-80.4470714242436	37.22341577857195
-80.44699874525656	37.22347778535851
-80.44703248907197	37.22356666166368
-80.44712593348389	37.2236886080515
-80.44714150755254	37.2236886080515
-80.44725312171124	37.223847758125466
-80.44738809697292	37.22399037284149
-80.44738679913385	37.223986239085406
-80.44727907849233	37.22382088865603
-80.44725052603314	37.22378161787577
-80.44722197357395	37.223740280190256
-80.44702599987671	37.22381778833201
-80.44697668199265	37.223839490597435
-80.44675345367527	37.22393456711517
-80.44675215583621	37.22393456711517
-80.44682872834044	37.22386739350094
-80.44669764659591	37.22358319677868
-80.44655099078275	37.223651404089686
-80.44786180822784	37.22187489355223
-80.44816420472753	37.22232548424606
-80.4479857518575	37.222415395369694
-80.44793254045626	37.22243399765776
-80.4476119742098	37.22256628046274
-80.44756525200386	37.22258798308829
-80.44740691563922	37.222666525871375
-80.44725117495268	37.222836012650944
-80.4469137367985	37.222964160938716
-80.4478274154929	37.22186249193545
-80.4478326068491	37.22192863386811
-80.44741210699546	37.222114657742765
-80.44736149127232	37.2221311931761
-80.44724468575743	37.22218700023679
-80.4466918063202	37.222265543437445
-80.44657500080531	37.22231514962729
-80.44657370296623	37.222344086556305
-80.44669829551546	37.222610719165466
-80.44911874959253	37.22340005164242
-80.44921510763898	37.223375937040245
-80.44988961396407	37.22308546508997
-80.4501924535386	37.22293639225847
-80.44962807069517	37.222596592791284
-80.44957851512842	37.222563708890625
-80.4494628854727	37.22252644045255
-80.44910360761384	37.22235160738696
-80.44897077116411	37.22227104154321
-80.44879182050644	37.222158687671836
-80.44863351800157	37.22203701646141
-80.4484752154967	37.22188355699718
-80.44835958584095	37.22174434707025
-80.4481475981388	37.22138261928728
-80.44805949935346	37.22115023567512
-80.44802921539602	37.22100773593618
-80.44796038821998	37.220806043537806
-80.44789706721802	37.2203829262105
-80.44788054869578	37.22002338423284
-80.44789706721804	37.219635340053514
-80.44794937587181	37.219273602156306
-80.44822193148889	37.21795379220868
-80.44684261193353	37.2160127721156
-80.44661334758798	37.216619261637184
-80.446584360142	37.21665493733955
-80.44672666214957	37.21676616147982
-80.44691903338204	37.216896272530136
-80.44701126616478	37.216946638037754
-80.44727742362342	37.21706835454233
-80.44742236085337	37.2171166213777
-80.44763581386474	37.217177479517396
-80.44793886443642	37.21722364772857
-80.44828407856593	37.21723833760801
-80.44829659587214	37.21732123044557
-80.44830977198397	37.21744714344225
-80.44823335053543	37.217878393863344
-80.4468877401165	37.21597394822568
-80.44705112390298	37.215976046814816
-80.44742005503375	37.21608307478385
-80.44743586636793	37.21611035639874
-80.44730674047216	37.21646291791884
-80.44710909879497	37.21646501649438
-80.44711041640613	37.216471312220655
-80.44740292608839	37.21653217088096
-80.44761506148858	37.21662660663594
-80.44770070621536	37.216679070893186
-80.44775341066259	37.216701105870335
-80.44784169061174	37.216727337977616
-80.44828836080221	37.21659198020617
-80.44837005269542	37.21668116946271
-80.44846887353403	37.21671264799867
-80.44847019114522	37.216709500145654
-80.44838191119607	37.216661233049805
-80.44856769437263	37.21638841844919
-80.44879037066227	37.21622787708851
-80.449020952619	37.21621371165793
-80.4490650925936	37.21618957795528
-80.44970545162774	37.21569431069985
-80.44974497996317	37.21568801490871
-80.45047493655761	37.21515706796669
-80.45057243978502	37.2152850831839
-80.4505803454521	37.21525989987966
-80.4504960183365	37.21514657490648
-80.45043013777742	37.21508571512841
-80.45029310621457	37.21494720648495
-80.45025884832387	37.21490523411855
-80.45001904308886	37.21482338793689
-80.44997951475342	37.21479190861262
-80.44985565930239	37.214665991184155
-80.45002694875596	37.21437008440005
-80.45037479810782	37.21439316936821
-80.45042750255506	37.21439316936821
-80.45083332679891	37.21443724065145
-80.45114164781535	37.214592539253836
-80.45117063526129	37.214577848859165
-80.45085440857778	37.21440785979879
-80.4509729935841	37.21402800631672
-80.4514578744988	37.21412874112814
-80.45146050972119	37.21410145879666
-80.4509729935841	37.213979737505255
-80.45048284222464	37.21393566595477
-80.44681461269589	37.2159626683081
-80.44656426657144	37.215929090868805
-80.4465115621242	37.21591649932521
-80.44613472532636	37.21580317533835
-80.4459555302057	37.2156982455691
-80.44594498931625	37.21567516100027
-80.44613999577106	37.21576959782807
-80.44635344878245	37.215442216319616
-80.4467223799132	37.215482089784444
-80.44669207485602	37.215463202356354
-80.44636003683833	37.21540444143874
-80.44617557127295	37.21525963755358
-80.44615448949406	37.215127425067855
-80.44653396151426	37.214814731124086
-80.44672633274674	37.21490707041011
-80.446931880091	37.21486299940133
-80.44694373859164	37.21482102698808
-80.44693583292455	37.21435932890117
-80.44726260049751	37.21402564534306
-80.44783971419493	37.214287975308395
-80.44786606641854	37.21433414528789
-80.44788978341981	37.21443907695441
-80.44777910408058	37.21458388241454
-80.44766051907426	37.214988916500985
-80.44780018585949	37.21508755141559
-80.44777910408055	37.21510014309754
-80.44729949361054	37.215037184666805
-80.44721516649496	37.21522186258131
-80.44710712237809	37.21527432781547
-80.44704124181904	37.21544221631961
-80.44749713528776	37.21562479464377
-80.44755247495736	37.21563738623606
-80.44781863241597	37.21567516100027
-80.44810850687587	37.215431723299055
-80.44813749432187	37.21544431492356
-80.44785552552905	37.21568145679247
-80.44805580242861	37.21608438640026
-80.44830087810834	37.21598785137776
-80.44833513599903	37.21595532324455
-80.44891488491879	37.21551251951976
-80.44895441325424	37.21547684327714
-80.44897549503314	37.21544956143316
-80.44919685371161	37.21527537711981
-80.44896758936606	37.2149039224818
-80.44892806103061	37.21487244319114
-80.44854331856568	37.214559748190524
-80.44884373391501	37.214370871387814
-80.44935496705337	37.2141316267589
-80.4482656320095	37.217933742735326
-80.44848501427117	37.21804706352168
-80.44840595760029	37.2183838770762
-80.44841781610093	37.218405911555394
-80.44861941061166	37.21751350999979
-80.44897714204738	37.21762525751001
-80.44934673198375	37.21735297103339
-80.44939614240303	37.21733093624664
-80.44942974148816	37.2173151971093
-80.44943171790494	37.21725853618769
-80.44947915190747	37.21719243172536
-80.44954239724417	37.217164101223766
-80.44964121808277	37.21715308380361
-80.44972818042073	37.217178266475905
-80.44978154367357	37.2172207622163
-80.449821072009	37.217271127507274
-80.4498289776761	37.217346675380696
-80.44976375592262	37.21744425793854
-80.44966888791758	37.217477310066606
-80.44955820857834	37.217480457887575
-80.44932301498248	37.21759692717096
-80.44927360456316	37.21762210969509
-80.44914118463944	37.21770552674617
-80.44903643455054	37.21781884787536
-80.44896133071319	37.21796836854921
-80.44894156654549	37.21806752420107
-80.44893563729516	37.21825953953725
-80.44889413254293	37.21884974755148
-80.44888029762551	37.218893816231265
-80.44877357111984	37.219457263511025
-80.44880914662174	37.21949503636249
-80.449508798159	37.21952021825295
-80.44952065665964	37.21933450161314
-80.44955030291122	37.21932348450998
-80.44964517091627	37.218667177032394
-80.44965307658336	37.21861996044691
-80.44971829833682	37.21838859875086
-80.44966493508399	37.218317773600006
-80.44965900583367	37.218272130689776
-80.44966691150076	37.21822176606712
-80.44968865208524	37.21819028816089
-80.44973806250455	37.2181399234836
-80.44982502484251	37.2181131672351
-80.44992384568111	37.218121036720945
-80.4500088316023	37.218163531930266
-80.4500305721868	37.21818399257807
-80.45005033635451	37.21818241868228
-80.45029541203424	37.21801558554255
-80.45067488405445	37.2181603841378
-80.45072231805696	37.21813520179339
-80.45075986997561	37.218099002158546
-80.45082904456264	37.218070671997424
-80.45091798331738	37.21806280250633
-80.45095751165282	37.218070671997424
-80.45104645040756	37.218111593337845
-80.45109783724362	37.21818714036955
-80.45108400232621	37.21827055679583
-80.45101680415597	37.218342955883486
-80.45093379465156	37.218360268698504
-80.45089624273288	37.21836184259058
-80.45090019556643	37.21838072929295
-80.45091205406708	37.21842007657434
-80.45089228989936	37.218782070600255
-80.45069069538863	37.21877577506682
-80.45063140288548	37.21895204980435
-80.4506215208016	37.218996118424386
-80.45060373305064	37.2192353476267
-80.45066104913703	37.21921646113831
-80.45071243597312	37.21922433050904
-80.45075394072533	37.219243216995466
-80.45067488405445	37.21956271267406
-80.45063337930226	37.21963983211786
-80.45058199246617	37.21967445714863
-80.45053455846366	37.219693343522344
-80.45044759612568	37.21972009921034
-80.44985664751088	37.219696491250836
-80.44979933142447	37.21969491738661
-80.44873206636763	37.219650849174826
-80.44873404278441	37.21965084917485
-80.44821029233985	37.21963196279048
-80.44811740075156	37.21967130941922
-80.44792371190792	37.21965557077019
-80.44792568832469	37.22028039261407
-80.44812333000188	37.220275671057834
-80.44816088192054	37.220310295796715
-80.44826760842624	37.220318165053335
-80.44846920293696	37.22032131275576
-80.44851861335627	37.220322886606915
-80.44924000547805	37.2203401989675
-80.4492913923141	37.22034806822101
-80.45030134128456	37.22042518686188
-80.4503191290355	37.22045036844182
-80.4503131997852	37.2204613853804
-80.44931510931535	37.22037954522681
-80.44928743948054	37.2207478252187
-80.44822313904896	37.21787157362053
-80.44818558713028	37.217591418492724
-80.44717366174304	37.217338018857404
-80.44713018057404	37.21732070580778
-80.44685743505951	37.217125540246215
-80.44665584054876	37.21714127942312
-80.4466479348817	37.21725145356954
-80.4465965480456	37.217339592770806
-80.44649377437347	37.21740569710419
-80.44638309503424	37.21744032316045
-80.4463297317814	37.21745134053866
-80.44620917035832	37.21745134053866
-80.4461044202694	37.2174277318691
-80.44601152868111	37.2173868101577
-80.44560241040932	37.21714600117556
-80.4455688113242	37.21714600117554
-80.44636333086653	37.217640209629124
-80.44594037767732	37.21803998097754
-80.44590183755025	37.21806909809928
-80.44559746936737	37.21836341648264
-80.44512115292534	37.217645718303835
-80.44523380868134	37.21756544900402
-80.44523973793169	37.217559153369045
-80.44506976608929	37.217568596821295
-80.4443780202191	37.216470000611345
-80.44459147323049	37.21641648692028
-80.44712326311534	37.217319918850855
-80.44706792344574	37.217238075288876
-80.44686830535177	37.217109014106896
-80.44663508817268	37.217123179369366
-80.44618446514869	37.21677219486021
-80.44614296039647	37.216739142423194
-80.44544726169273	37.21627011104194
-80.44551643627975	37.21618354452864
-80.44505000192157	37.215867182426116
-80.4446310015659	37.21613160457298
-80.44462704873236	37.21616308333826
-80.44456380339565	37.21623233657563
-80.44453415714418	37.21624335413026
-80.44436023246826	37.21586560848199
-80.44390565661072	37.21523917611282
-80.44390763302751	37.21519982717227
-80.44348072700477	37.21450728245958
-80.44363884034652	37.21436877275416
-80.44387601035915	37.21434358914404
-80.44388391602625	37.214319979501916
-80.44376137818638	37.21425229848688
-80.44374556685221	37.21412480617737
-80.44361512334527	37.21395953804809
-80.44357361859305	37.213929632347906
-80.44361512334527	37.21388398678268
-80.4438305527734	37.2138792648261
-80.44412701528918	37.21360066886366
-80.44397878403133	37.212911257483135
-80.44389577452691	37.212731820611204
-80.44372283805937	37.21269325736808
-80.44366255734786	37.212689322342165
-80.44361314692856	37.21271608051433
-80.44354990159185	37.21271135848464
-80.44346293925389	37.21273969065837
-80.44340759958428	37.21280894703825
-80.44344317508619	37.21329216591961
-80.44345305717	37.213336237845986
-80.44289966047387	37.21365261056178
-80.4428542028881	37.21367622041275
-80.44236009869512	37.21390287460613
-80.44281072171911	37.21445691532339
-80.4428265330533	37.214472655057065
-80.44288582555646	37.21452302218274
-80.44294116522609	37.214601720749286
-80.44296488222734	37.21465838366636
-80.44298563460342	37.214691437015006
-80.44316351211292	37.21491179230257
-80.44332557828821	37.21525334172636
-80.44713808624128	37.21731834493699
-80.44708274657165	37.217217614384474
-80.44686731714353	37.21707910965513
-80.44665188771539	37.21709170100466
-80.44629810911321	37.21682728222301
-80.44645029320465	37.216577027879545
-80.44524072614021	37.21578061545041
-80.44494031079088	37.21552248787877
-80.44465570677572	37.2151541823755
-80.44498379195986	37.21514473862101
-80.4450391316295	37.21512270318924
-80.44507865996493	37.21505974477734
-80.44522491480606	37.21506604062089
-80.44527630164212	37.21502826555168
-80.44537512248073	37.2146945849522
-80.44541069798262	37.2146930109836
-80.44560833965983	37.214266464285714
-80.44544232065098	37.21419720924373
-80.44515771663582	37.214143693940485
-80.44509743592425	37.21413031510873
-80.44489386499674	37.21413188908905
-80.44454206281134	37.21375255888027
-80.44454206281134	37.2137195051203
-80.44504604908816	37.21347002746476
-80.4488896967593	37.22456289587122
-80.44879625234738	37.22445128522455
-80.44809541925798	37.22485432289218
